tipo,seccion,titulo,subtitulo,url,thumbnail,fecha,medio,fecha_registro
articulo,/elecciones,Fernando Cillóniz: Vallas muy altas en nueva ley agraria pueden aumentar informalidad,"El candidato presidencial de Todos por el Perú, advirtió que la nueva normativa debe ser flexible con el fin de que se adecúe a la temporalidad de la cosecha.",https://larepublica.pe/politica/2020/12/07/fernando-cilloniz-vallas-muy-altas-en-nueva-ley-agraria-pueden-aumentar-informalidad/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/RYLAXLU5NZC2NGEIXU6GUNHLFM.jpg,"12/11/2020, 3:40:59 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,RMP: “Una segunda vuelta entre Keiko Fujimori y Verónika Mendoza es muy posible”,"En Sin guion, Rosa María Palacios analizó el desempeño electoral de los candidatos presidenciales a cuatro meses de llevarse a cabo las elecciones del 2021. ",https://larepublica.pe/politica/2020/12/10/rmp-una-segunda-vuelta-entre-keiko-fujimori-y-veronika-mendoza-es-muy-posible/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/TMUGA5GCRNANDPRVODCL4XCW64.jpg,"12/10/2020, 2:28:36 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,"Con la crisis política, crece el número de indecisos","Consecuencias. Según el sondeo nacional de Datum, el 32% votaría en blanco o viciado y el 24% no sabe a quién apoyar.",https://larepublica.pe/politica/2020/12/10/con-la-crisis-politica-crece-el-numero-de-indecisos/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BHBJ3I5RG5B5JO4DNZH3UMLSKQ.jpg,"12/10/2020, 7:34:31 AM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,ONPE: electores podrán elegir dónde votar en elecciones de abril ,Desconcentración. Mesas podrán tener 300 electores en su padrón. Se aplicará otras medidas para reducir posibles contagios por COVID-19.,https://larepublica.pe/sociedad/2020/12/10/onpe-electores-podran-elegir-donde-votar-en-elecciones-de-abril-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/3Q2KZHJPLNCJZCSX6CS3X5WH5I.jpg,"12/10/2020, 3:57:57 AM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Trujillo: excandidato a alcaldía cuestiona reelección de alcaldes y gobernadores,"Afirmó que, en La Libertad, los alcaldes de APP serían los principales favorecidos. Espera que pleno del Congreso enmiende un posible error.",https://larepublica.pe/sociedad/2020/12/09/trujillo-excandidato-a-alcaldia-cuestiona-reeleccion-de-alcaldes-y-gobernadores-glrd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/TVTHEKQUQVHUVONEGZ6L77RFHI.jpg,"12/09/2020, 11:54:15 PM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Ciudadanos podrán elegir dónde votar para evitar abordar transporte público ,"A su paso por Tacna,  el jefe de la ONPE, Piero Corvetto Salinas, detalló los cambios y facilidades a los que puede acceder el elector para el proceso electoral del 2021. ",https://larepublica.pe/sociedad/2020/12/09/ciudadanos-podran-elegir-donde-votar-para-evitar-abordar-transporte-publico-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/MY4DANJRGM3DOYZRGQ4TIOLGMU.png,"12/09/2020, 10:13:21 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Plataforma para elegir local de votación se lanzará antes del 15 de este mes,El jefe de la Oficina Nacional de Procesos Electorales informó que se permitirá seleccionar hasta tres recintos como opción para sufragar.,https://larepublica.pe/elecciones/2020/12/09/plataforma-para-elegir-local-de-votacion-se-lanzara-antes-del-15-de-este-mes/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/G7POYEZHYRHUNGPG6YZI3FXTW4.jpg,"12/09/2020, 5:59:00 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Datum: 63% de peruanos nunca votaría por Keiko Fujimori para ser presidenta,"De acuerdo a la reciente encuesta, el antivoto fujimorista continúa con alto respaldo en la población electoral. En la lista le siguen el expresidente Ollanta Humala y César Acuña.",https://larepublica.pe/elecciones/2020/12/09/datum-63-de-peruanos-nunca-votaria-por-keiko-fujimori-para-ser-presidenta/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/LP5OWLS33JA27I2OKI7SNT2BQ4.jpg,"12/09/2020, 5:52:43 PM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Chiclayo: exhortan a personeros de partidos a cumplir con el Sistema Declara,"Elecciones 2021. José Rodríguez Tanta, titular del JEECh advirtió que evaluación de hojas de vida será rigurosa, y se excluirá candidato por omitir información.",https://larepublica.pe/sociedad/2020/12/09/chiclayo-exhortan-a-personeros-de-partidos-a-cumplir-con-el-sistema-declara-lrnd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/CJIC3YM53JHVHMHHBJS6YGZ5WM.jpg,"12/09/2020, 11:38:20 AM",larepublica,2021-02-18 14:32:14
articulo,,"Elecciones 2021: George Forsyth baja a 10% en intención de voto, según Datum","Sin embargo, el exalcalde continúa liderando las encuestas. Un 56% aún no tiene candidato definido. El 32% de ese grupo asegura que no le atrae ninguno, por lo que no votaría o lo haría en blanco o viciado.",https://larepublica.pe/elecciones/2020/12/09/elecciones-2021-george-forsyth-baja-a-10-en-intencion-de-voto-segun-datum-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/3FUJOLM5C5GNVCAPVJJJ37FPBI.gif,"12/09/2020, 11:33:13 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,César Acuña presentó su plancha presidencial y candidatos al Congreso,"Elecciones 2021. El líder de APP dijo buscar renovar el Parlamento y aseguró que no defenderían a los corruptos, sin embargo, su hermano Humberto Acuña, sentenciado por este delito, es blindado por la bancada de su partido.",https://larepublica.pe/elecciones/2020/12/08/cesar-acuna-no-queremos-gobernar-para-defender-a-ningun-coimero-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/M6WTJVLIFFFNTENHLHMIESZAQ4.jpg,"12/08/2020, 6:07:01 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Katherine Ampuero es candidata al Congreso por Alianza para el Progreso,Exprocuradora postulará al Parlamento por la agrupación de César Acuña. Otros candidatos de APP son Daniel Abugattás y Vanessa Terkes. ,https://larepublica.pe/elecciones/2020/12/08/katherine-ampuero-es-candidata-al-congreso-por-alianza-para-el-progreso-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/4GPMNO76OZDWTC2JCBAPSO7YXA.jpg,"12/08/2020, 4:40:30 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Elecciones internas en partidos desnudaron escasez de opciones para sus militantes,"A pesar de la buena organización de la ONPE, los partidos políticos no pudieron convocar a la mayoría de sus afiliados. Expertos coinciden en que hubo falta de competitividad lo que permitió “negociar” candidaturas. ",https://larepublica.pe/elecciones/2020/12/08/elecciones-internas-en-partidos-desnudaron-escasez-de-opciones-para-sus-militantes-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/RKWJ7OPRFREOJF32K543F273TI.jpg,"12/08/2020, 3:21:43 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Bermúdez: “Todos los partidos tienen derecho a participar en las elecciones″,Primera ministra se pronunció sobre una eventual suspensión de Fuerza Popular por dos años y medio. Opinó que lo ideal es que la ciudadanía decida en las urnas si le dan la confianza a una agrupación.,https://larepublica.pe/politica/2020/12/08/bermudez-todos-los-partidos-tienen-derecho-a-participar-en-las-elecciones/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/T7V4CUHO5NCK3KPMGND7OBPTZ4.jpg,"12/08/2020, 10:25:08 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,23 candidatos pugnarán por llegar a la presidencia,"Contienda electoral. El balance de los comicios internos en los partidos políticos es negativo, según expertos: ínfima participación de los militantes y la mayoría de agrupaciones apostó por el sistema de delegados, ratificando a los caudillos.",https://larepublica.pe/elecciones/2020/12/08/23-candidatos-pugnaran-por-llegar-a-la-presidencia-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BDSCB7ZU35EQJENXESFT655BBM.jpg,"12/08/2020, 3:07:11 AM",larepublica,2021-02-18 14:32:14
articulo,/verificador,"No, video de Verónika Mendoza en evento de izquierda no está vinculado a Sendero Luminoso","En redes sociales, un post busca relacionar a la candidata de Juntos por el Perú con el terrorismo mediante un video editado de una conferencia de Vanguardia revolucionaria.",https://larepublica.pe/verificador/2020/12/07/no-video-de-veronika-mendoza-en-evento-de-izquierda-no-esta-vinculado-a-sendero-luminoso/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FCCFLKGT3JCJZNY44AVX3YBUGU.jpg,"12/07/2020, 10:24:05 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Partidos deberán presentan informes de gastos a mitad de la campaña electoral,Piero Corvetto señaló que por primera vez las agrupaciones políticas van a contratar propaganda a través de la ONPE.,https://larepublica.pe/elecciones/2020/12/07/partidos-deberan-presentan-informes-de-gastos-a-mitad-de-la-campana-electoral-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/X4HT2XEMSNEL7J3LN2TUIVZ6NE.jpg,"12/07/2020, 5:43:15 PM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Áncash: advierten que alcalde de Nuevo Chimbote transgrede neutralidad,"Defensoría constató que publicaciones en redes sociales del municipio incorporan nombre e imagen del alcalde, contraviniendo normas electorales",https://larepublica.pe/sociedad/2020/12/07/ancash-advierten-que-alcalde-de-nuevo-chimbote-trasgrede-neutralidad-lrnd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/5JIZLIGTIRC7BIH4QQ7APGQMYA.jpg,"12/07/2020, 5:13:39 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Hernando de Soto y su respuesta sobre retiro de fondos de la ONP,"El economista y candidato presidencial dio una respuesta errónea sobre el retiro de aportes de la ONP, a pesar de ser un tema que ha generado confrontación al Congreso y el Ejecutivo.",https://larepublica.pe/politica/2020/12/06/hernando-de-soto-en-contra-de-retirar-fondos-de-la-onp/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BPRMYKDMUBCZVCXXCYWVJT3UC4.jpeg,"12/07/2020, 4:54:09 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Juntos por el Perú completa su lista de candidatos al Congreso por Lima,"Con la incorporación del cantante Manuel Prado y la periodista Sigrid Bazán, el partido concluyó con su lista de postulantes para las elecciones generales del próximo año.",https://larepublica.pe/elecciones/2020/12/06/juntos-por-el-peru-completa-su-lista-de-candidatos-al-congreso-por-lima-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BDA67VH22VDSFHUXWW7IEUBX2Q.png,"12/07/2020, 2:50:17 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Economista Jorge Chávez elaborará plan de gobierno de Restauración Nacional,"Así lo anunció el exministro de Defensa y candidato al Congreso por dicho partido, Jorge Nieto. Además, precisó que George Forsyth también está participando de la elaboración del mismo.",https://larepublica.pe/elecciones/2020/12/07/economista-jorge-chavez-elaborara-plan-de-gobierno-de-restauracion-nacional-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/UJ7MSW4JSVBY3ISYI5XMDGA7BA.jpg,"12/07/2020, 2:02:50 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Fuerza Popular y Perú Patria Segura sin candidatos al Congreso en Arequipa,"Los dos delegados de ambos partidos políticos en Arequipa, no acudieron ayer a votar en la elección interna descentralizada organizada por la Onpe. ",https://larepublica.pe/politica/2020/12/07/fuerza-popular-y-peru-patria-segura-sin-candidatos-al-congreso-en-arequipa-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FUJP4GVDMZF45EIMEL53WJWB4E.jpg,"12/07/2020, 9:50:18 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Arequipa: Partidos políticos abren sus puertas solo para elecciones,"Contrastes. Una marea de jóvenes copó calles y plazas para exigir el retiro de Manuel Merino del poder. La contundencia de esos actos lo consiguieron. Los partidos, de donde se eligen a los gobernantes, no tienen esa reprentatividad ni convocatoria.  ",https://larepublica.pe/politica/2020/12/07/arequipa-partidos-politicos-abren-sus-puertas-solo-para-elecciones-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/GB2DHPOFNJETLDPYZUNOWOSOQY.jpg,"12/07/2020, 7:16:39 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Internas en ocho partidos fueron con cúpulas de entre 7 a 26 personas,Deficiencias. En los partidos RUNA y Perú Nación apenas siete delegados definieron sus listas de candidatos a congresistas y las planchas presidenciales.,https://larepublica.pe/elecciones/2020/12/07/internas-en-ocho-partidos-fueron-con-cupulas-de-entre-7-a-26-personas/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/DEYQF7HDO5GD5EOZZP55PDZMMU.jpg,"12/07/2020, 5:31:21 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Elecciones internas: ONPE revela primeros resultados de votación por delegados,"El titular del ente electoral afirmó que el proceso significó un “esfuerzo mayúsculo”. En este momento, casi todos los partidos ya tienen el conteo de votos al 100%.",https://larepublica.pe/elecciones/2020/12/06/elecciones-internas-onpe-revela-primeros-resultados-de-votacion-por-delegados-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/GQZDKMRTGFRTMYTEGE4TIMBXMU.jpg,"12/06/2020, 10:57:46 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JNE informa que las internas por delegados se realizaron sin incidencias,Fueron 17 los partidos que participaron en esta jornada electoral que contó con la supervisión de personal del Jurado Nacional de Elecciones.,https://larepublica.pe/elecciones/2020/12/06/jne-informa-que-las-internas-por-delegados-se-realizaron-sin-incidencias-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/XS3BMGQJP5DTDKLSQT4RECEAVA.jpg,"12/06/2020, 7:01:08 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,ONPE estima que resultados de las internas por delegados salgan esta noche,"Jefe de la ONPE, Piero Corvetto, señaló que esperan ofrecer los resultados preliminares de los comicios mediante la opción de delegados en la noche de este 6 de diciembre. Urnas cerraron a las 4.00 p. m.",https://larepublica.pe/elecciones/2020/12/06/onpe-estima-que-resultados-de-las-internas-por-delegados-salgan-esta-noche-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/Q5H7Z3AOTJFYLFWQEXWYBS6VVU.jpg,"12/06/2020, 5:04:09 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Elecciones 2021: comicios internos por delegados se realizaron este domingo,Jornada electoral se desarrolló entre las 8.00 a. m. hasta las 4.00 p. m. Resultados preliminares saldrían en la noche.,https://larepublica.pe/elecciones/2020/12/06/en-vivo-elecciones-internas-por-delegados-se-realizan-este-6-de-diciembre/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/YZZTFLWE7JG6JLZHIQJZR3CFOE.png,"12/06/2020, 4:54:27 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Lescano sobre golpistas de AP: “Lo que corresponde es que se rectifiquen”,"El precandidato a la presidencia por Acción Popular precisó que dentro del partido se respeta la democracia, pero que no habrá acercamiento con los congresistas que apoyaron la vacancia.",https://larepublica.pe/politica/2020/12/06/lescano-sobre-golpistas-de-ap-lo-que-corresponde-es-que-se-rectifiquen/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/N6LIF5HU2BCINP7DPTSNMQKFMI.png,"12/06/2020, 2:59:35 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Elecciones internas: las candidaturas que terminarán de definirse este domingo,"Un total de 15 agrupaciones escogerán su fórmula presidencial, candidatos al Congreso y Parlamento Andino por la modalidad de delegados.",https://larepublica.pe/politica/2020/12/06/elecciones-internas-las-candidaturas-que-terminaran-de-definirse-este-domingo/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/GFQTONBSG5QTOZBZMZRTIZLDGI.jpg,"12/06/2020, 1:29:54 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Quince partidos eligen a sus candidatos presidenciales por delegados,"Comicios internos. Forsyth, Urresti, Keiko, Acuña, De Soto, Olivera, entre otros, serán designados sin competencia ni modalidad de “un militante, un voto”.",https://larepublica.pe/elecciones/2020/12/06/15-partidos-eligen-sus-candidatos-presidenciales-por-delegados-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/MPQWK6C2UFGL3KIVL5M3R2RSGE.png,"12/06/2020, 7:20:22 AM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Lambayeque: delegados de partidos políticos definirán mañana a candidatos,Alianza Para el Progreso y Fuerza Popular cerrarán sus elecciones internas con miras a los comicios generales del 2021.,https://larepublica.pe/sociedad/2020/12/05/lambayeque-delegados-de-partidos-politicos-definiran-manana-a-candidatos-lrnd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/QJXTR4GZNFA7LGVVGBVVVOR6DU.jpg,"12/05/2020, 9:26:35 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Elecciones internas: ocho partidos definirán listas con cúpulas de entre 7 a 26 personas,"En las organizaciones políticas RUNA y Perú Nación, apenas siete personas definirán las listas nacionales de candidatos para el Congreso.",https://larepublica.pe/politica/2020/12/05/elecciones-internas-ocho-partidos-definiran-listas-con-cupulas-de-entre-7-a-26-personas/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/3BDNTDMSCREMXJ7V5RT3ISRXZI.jfif,"12/05/2020, 6:47:32 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Los 17 partidos políticos que elegirán a sus candidatos este domingo,Siete agrupaciones optaron por la modalidad directa en la elección de todos sus candidatos el pasado 29 de noviembre. ,https://larepublica.pe/politica/2020/12/05/los-17-partidos-politicos-que-elegiran-a-sus-candidatos-este-domingo/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FJB5MRPQHNEODAF24H547Q2MFY.jpg,"12/05/2020, 5:46:03 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Francisco Sagasti reitera que no adelantará elecciones de 2021,El presidente de la República aseguró que los entes electorales son autónomos y que no interferirá en el proceso. Informó que trabaja en una directiva sobre neutralidad para todo el Ejecutivo.,https://larepublica.pe/elecciones/2020/12/05/francisco-sagasti-reitera-que-no-adelantara-elecciones-de-2021-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FAOR3VHYSNFAHDEGG3PFNA22LY.jpg,"12/05/2020, 10:05:27 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Humala: Presidente Sagasti debería adelantar comicios por accionar del Congreso,El candidato presidencial del Partido Nacionalista indicó que el Parlamento está aprobando medidas inconstitucionales que afectarán el “futuro inmediato” del país.,https://larepublica.pe/politica/2020/12/05/humala-presidente-sagasti-deberia-adelantar-comicios-por-accionar-del-congreso/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/PO4XETQWNBH57OACLTIHOO2ENA.jpg,"12/05/2020, 9:27:42 AM",larepublica,2021-02-18 14:32:14
